"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"11104","5024","MORNINGSTAR FARMS Mini Corn Dogs, frozen, unprepared","MORNINGSTAR FARMS Mini Corn Dogs, frozen, unprepared","15","oz","0.00","1.00","28.40","62","3.740","1.330","9.240","0.700","2.270","9.000","0.400","27.000","192.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.227","0.284","0.765","0.000","0.000","0.000",
"11105","5025","MORNINGSTAR FARMS Meal Starters Chik'n Strips, frozen, unprepared","MORNINGSTAR FARMS Meal Starters Chik'n Strips, frozen, unprepared","15","oz","0.00","1.00","28.40","46","7.600","1.110","1.900","0.400","0.340","13.000","1.530","35.000","169.000","0.000","0.128","0.142","1.984","0.000","0.113","0.510","0.000","0.000","0.000","0.000","0.000","0.000","0.170","0.425","0.479","0.000","0.000","0.000",
"11106","5026","MORNINGSTAR FARMS Sausage Style Recipe Crumbles, frozen, unprepared","MORNINGSTAR FARMS Sausage Style Recipe Crumbles, frozen, unprepared","15","oz","0.00","1.00","28.40","45","5.730","1.300","2.810","1.300","0.400","12.000","1.560","47.000","215.000","0.000","0.357","0.057","3.402","0.000","0.255","2.380","0.000","0.000","35.000","0.000","0.000","0.000","0.142","0.255","0.567","0.000","0.000","0.000",
"11107","5026","MORNINGSTAR FARMS Sausage Style Recipe Crumbles, frozen, unprepared","MORNINGSTAR FARMS Sausage Style Recipe Crumbles, frozen, unprepared","15","cup","48.00","0.00","54.91","87","11.110","2.530","5.440","2.500","0.770","24.000","3.020","91.000","417.000","0.000","0.693","0.110","6.600","0.000","0.495","4.620","0.000","0.000","67.000","0.000","0.000","0.000","0.275","0.495","1.100","0.000","0.000","0.000",
"11108","5027","GARDENBURGER, Black Bean Chipotle Burger","GARDENBURGER, Black Bean Chipotle Burger","15","oz","0.00","1.00","28.40","38","1.870","1.110","6.320","1.800","0.430","14.000","0.710","58.000","155.000","4.800","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","94.000","0.000","0.000","0.000","0.113","0.624","0.312","0.000","0.000","0.000",
"11109","5027","GARDENBURGER, Black Bean Chipotle Burger","GARDENBURGER, Black Bean Chipotle Burger","15","patty","0.00","0.00","71.00","95","4.690","2.770","15.830","4.500","1.060","34.000","1.780","145.000","387.000","12.100","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","235.000","0.000","0.000","0.000","0.284","1.562","0.781","0.000","0.000","0.000",
"11110","5028","GARDENBURGER Breaded Chik'n Veggie Patties","GARDENBURGER Breaded Chik'n Veggie Patties","15","oz","0.00","1.00","28.40","62","3.540","3.520","5.240","1.400","0.230","25.000","0.710","116.000","197.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.000","0.000","0.000","0.000","0.510","1.956","1.021","0.000","0.000","0.000",
"11111","5028","GARDENBURGER Breaded Chik'n Veggie Patties","GARDENBURGER Breaded Chik'n Veggie Patties","15","patty","0.00","0.00","71.00","155","8.880","8.800","13.140","3.600","0.570","62.000","1.780","290.000","493.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","6.000","0.000","0.000","0.000","1.278","4.899","2.556","0.000","0.000","0.000",
"11112","5029","GARDENBURGER, California Burger","GARDENBURGER, California Burger","15","oz","0.00","1.00","28.40","41","1.450","1.470","6.100","1.000","0.430","14.000","0.310","58.000","160.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","515.000","0.000","0.000","0.000","0.142","0.850","0.425","0.000","0.000","0.000",
"11113","5029","GARDENBURGER, California Burger","GARDENBURGER, California Burger","15","patty","0.00","0.00","70.65","102","3.620","3.690","15.260","2.600","1.060","34.000","0.780","145.000","400.000","11.400","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1289.000","0.000","0.000","0.000","0.355","2.130","1.065","0.000","0.000","0.000",
"11114","5030","GARDENBURGER, Garden Vegan","GARDENBURGER, Garden Vegan","15","oz","0.00","1.00","28.40","30","3.540","0.280","4.820","1.700","0.090","7.000","0.310","29.000","109.000","0.100","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","9.000","0.000","0.000","0.000","0.057","0.057","0.142","0.000","0.000","0.000",
"11115","5030","GARDENBURGER, Garden Vegan","GARDENBURGER, Garden Vegan","15","patty","0.00","0.00","71.00","75","8.880","0.710","12.070","4.300","0.210","16.000","0.780","72.000","273.000","0.200","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","21.000","0.000","0.000","0.000","0.142","0.142","0.355","0.000","0.000","0.000",
"11116","5031","GARDENBURGER, Gourmet Baja Steak","GARDENBURGER, Gourmet Baja Steak","15","oz","0.00","1.00","28.40","35","1.250","1.110","6.490","1.800","0.600","16.000","0.310","54.000","125.000","11.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","426.000","0.000","0.000","0.000","0.312","0.510","0.227","1.000","0.000","0.000",
"11117","5032","GARDENBURGER, Gourmet Fire Dragon Steak","GARDENBURGER, Gourmet Fire Dragon Steak","15","oz","0.00","1.00","28.40","29","0.880","1.390","5.070","2.200","1.220","12.000","0.310","43.000","103.000","7.700","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","856.000","0.000","0.000","0.000","0.425","0.482","0.454","0.000","0.000","0.000",
"11118","5033","GARDENBURGER, Gourmet Tuscany Steak","GARDENBURGER, Gourmet Tuscany Steak","15","oz","0.00","1.00","28.40","39","2.130","1.390","6.460","2.400","0.680","26.000","0.370","42.000","136.000","12.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","852.000","0.000","0.000","0.000","0.680","0.425","0.198","3.000","0.000","0.000",
"11119","5034","GARDENBURGER, Herb Crusted Cutlet","GARDENBURGER, Herb Crusted Cutlet","15","oz","0.00","1.00","28.40","57","3.710","2.840","5.020","1.300","0.260","18.000","0.570","74.000","165.000","0.000","0.057","0.028","0.680","0.000","0.057","0.280","0.000","0.000","26.000","0.000","0.000","0.000","0.227","1.701","0.737","0.000","0.000","0.000",
"11120","5034","GARDENBURGER, Herb Crusted Cutlet","GARDENBURGER, Herb Crusted Cutlet","15","patty","0.00","0.00","70.75","142","9.300","7.100","12.570","3.200","0.640","45.000","1.420","186.000","413.000","0.000","0.142","0.071","1.704","0.000","0.142","0.710","0.000","0.000","65.000","0.000","0.000","0.000","0.568","4.260","1.846","0.000","0.000","0.000",
"11121","5035","GARDENBURGER, Malibu Burger made with organic whole grains, corn and carrots","GARDENBURGER, Malibu Burger made with organic whole grains, corn and carrots","15","oz","0.00","1.00","28.40","53","1.590","2.640","6.550","1.400","0.680","22.000","0.650","71.000","190.000","5.100","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","624.000","0.000","0.000","0.000","0.255","1.616","0.567","0.000","0.000","0.000",
"11122","5035","GARDENBURGER, Malibu Burger made with organic whole grains, corn and carrots","GARDENBURGER, Malibu Burger made with organic whole grains, corn and carrots","15","patty","0.00","0.00","91.63","171","5.100","8.460","21.020","4.600","2.180","70.000","2.090","227.000","611.000","16.400","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2002.000","0.000","0.000","0.000","0.819","5.187","1.820","0.000","0.000","0.000",
"11123","5036","GARDENBURGER, Original","GARDENBURGER, Original","15","oz","0.00","1.00","28.40","41","1.810","1.280","7.170","1.800","0.280","18.000","0.450","44.000","160.000","1.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","83.000","0.000","0.000","0.000","0.397","0.482","0.284","4.000","0.000","0.000",
"11124","5036","GARDENBURGER, Original","GARDENBURGER, Original","15","patty","0.00","0.00","71.35","103","4.540","3.200","17.960","4.600","0.710","46.000","1.140","111.000","401.000","4.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","207.000","0.000","0.000","0.000","0.994","1.207","0.710","9.000","0.000","0.000",
"11125","5037","GARDENBURGER, Flame Grilled Burger","GARDENBURGER, Flame Grilled Burger","15","oz","0.00","1.00","28.40","35","4.960","1.330","2.440","2.000","0.110","27.000","0.820","113.000","200.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.000","0.000","0.000","0.000","0.113","0.680","0.510","0.000","0.000","0.000",
"11126","5037","GARDENBURGER, Flame Grilled Burger","GARDENBURGER, Flame Grilled Burger","15","patty","0.00","0.00","70.59","87","12.420","3.340","6.110","5.100","0.280","69.000","2.060","282.000","501.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","4.000","0.000","0.000","0.000","0.284","1.704","1.278","0.000","0.000","0.000",
"11127","5038","GARDENBURGER, Gourmet Hula Steak","GARDENBURGER, Gourmet Hula Steak","15","oz","0.00","1.00","28.40","46","1.080","1.530","8.650","2.000","2.270","8.000","0.230","37.000","109.000","0.900","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","215.000","0.000","0.000","0.000","1.077","0.198","0.170","0.000","0.000","0.000",
"11128","5039","GARDENBURGER, Homestyle Classic Veggie Burger","GARDENBURGER, Homestyle Classic Veggie Burger","15","oz","0.00","1.00","28.40","48","4.960","2.490","3.010","1.800","0.170","31.000","1.020","132.000","197.000","0.000","0.057","0.028","0.794","0.000","0.085","0.370","2.000","0.000","35.000","0.000","0.000","0.000","0.198","1.332","0.822","0.000","0.000","0.000",
"11129","5039","GARDENBURGER, Homestyle Classic Veggie Burger","GARDENBURGER, Homestyle Classic Veggie Burger","15","patty","0.00","0.00","71.59","121","12.420","6.250","7.530","4.500","0.430","79.000","2.560","329.000","493.000","0.000","0.142","0.071","1.988","0.000","0.213","0.920","5.000","0.000","87.000","0.000","0.000","0.000","0.497","3.337","2.059","0.000","0.000","0.000",
"11130","5040","GARDENBURGER, Savory Portabella Veggie Burger","GARDENBURGER, Savory Portabella Veggie Burger","15","oz","0.00","1.00","28.40","39","1.790","1.020","6.630","2.000","0.340","19.000","0.340","43.000","197.000","0.900","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","246.000","0.000","0.000","0.000","0.312","0.284","0.198","1.000","0.000","0.000",
"11131","5040","GARDENBURGER, Savory Portabella Veggie Burger","GARDENBURGER, Savory Portabella Veggie Burger","15","patty","0.00","0.00","72.09","99","4.470","2.560","16.610","5.000","0.850","48.000","0.850","106.000","493.000","2.100","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","616.000","0.000","0.000","0.000","0.781","0.710","0.497","3.000","0.000","0.000",
"11132","5041","GARDENBURGER, Sun-Dried Tomato Basil Burger","GARDENBURGER, Sun-Dried Tomato Basil Burger","15","oz","0.00","1.00","28.40","39","1.560","1.020","6.720","1.500","0.740","14.000","0.340","22.000","110.000","3.400","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","186.000","0.000","0.000","0.000","0.284","0.340","0.227","1.000","0.000","0.000",
"11133","5041","GARDENBURGER, Sun-Dried Tomato Basil Burger","GARDENBURGER, Sun-Dried Tomato Basil Burger","15","patty","0.00","0.00","70.64","97","3.900","2.560","16.830","3.700","1.850","36.000","0.850","55.000","275.000","8.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","466.000","0.000","0.000","0.000","0.710","0.852","0.568","3.000","0.000","0.000",
"11134","5042","GARDENBURGER, Veggie Medley Burger","GARDENBURGER, Veggie Medley Burger","15","oz","0.00","1.00","28.40","38","1.300","1.050","6.890","2.100","0.450","9.000","0.370","50.000","150.000","5.700","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","523.000","0.000","0.000","0.000","0.113","0.425","0.454","0.000","0.000","0.000",
"11135","5042","GARDENBURGER, Veggie Medley Burger","GARDENBURGER, Veggie Medley Burger","15","patty","0.00","0.00","71.75","96","3.270","2.630","17.250","5.200","1.140","23.000","0.920","126.000","376.000","14.200","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1310.000","0.000","0.000","0.000","0.284","1.065","1.136","0.000","0.000","0.000",
"11136","5043","MORNINGSTAR FARMS Maple Flavored Veggie Sausage Patties, frozen, unprepared","MORNINGSTAR FARMS Maple Flavored Veggie Sausage Patties, frozen, unprepared","15","oz","0.00","1.00","28.40","63","7.460","2.040","3.860","0.600","1.670","10.000","1.220","79.000","186.000","0.000","0.281","0.082","2.665","0.000","0.198","1.870","1.000","0.000","4.000","0.000","0.000","0.000","0.255","0.454","1.134","0.000","0.000","0.000",
"11137","5043","MORNINGSTAR FARMS Maple Flavored Veggie Sausage Patties, frozen, unprepared","MORNINGSTAR FARMS Maple Flavored Veggie Sausage Patties, frozen, unprepared","15","patty","0.00","0.00","37.87","84","9.990","2.740","5.170","0.800","2.240","14.000","1.630","106.000","249.000","0.000","0.376","0.110","3.572","0.000","0.266","2.510","1.000","0.000","5.000","0.000","0.000","0.000","0.342","0.608","1.520","0.000","0.000","0.000",
"11138","5044","MORNINGSTAR FARMS Chik'n Grill Veggie Patties, frozen, unprepared","MORNINGSTAR FARMS Chik'n Grill Veggie Patties, frozen, unprepared","15","oz","0.00","1.00","28.40","33","3.630","1.360","2.890","1.600","0.060","15.000","0.570","91.000","147.000","0.000","0.009","0.003","0.000","0.000","0.000","0.000","1.000","0.000","3.000","0.000","0.000","0.000","0.113","0.680","0.425","0.000","0.000","0.000",
"11139","5044","MORNINGSTAR FARMS Chik'n Grill Veggie Patties, frozen, unprepared","MORNINGSTAR FARMS Chik'n Grill Veggie Patties, frozen, unprepared","15","patty","0.00","0.00","67.99","79","8.580","3.220","6.830","3.800","0.130","36.000","1.340","214.000","348.000","0.000","0.020","0.007","0.000","0.000","0.000","0.000","3.000","0.000","7.000","0.000","0.000","0.000","0.268","1.608","1.005","0.000","0.000","0.000",
"11140","5045","MORNINGSTAR FARMS Veggie Italian Style Sausage, frozen, unprepared","MORNINGSTAR FARMS Veggie Italian Style Sausage, frozen, unprepared","15","oz","0.00","1.00","28.40","53","4.960","2.470","3.010","0.600","0.280","11.000","0.480","55.000","156.000","0.300","0.048","0.062","0.198","0.000","0.028","0.000","7.000","0.000","5.000","0.000","0.000","0.000","0.312","0.454","1.106","0.000","0.000","0.000",
"11141","5046","MORNINGSTAR FARMS BBQ Riblets, frozen, unprepared","MORNINGSTAR FARMS BBQ Riblets, frozen, unprepared","15","oz","0.00","1.00","28.40","45","3.710","0.710","6.920","1.400","4.760","28.000","0.680","117.000","163.000","0.300","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.000","0.000","0.000","0.000","0.057","0.454","0.198","0.000","0.000","0.000",
"11142","5047","WORTHINGTON Leanies, frozen, unprepared","WORTHINGTON Leanies, frozen, unprepared","15","oz","0.00","1.00","28.40","71","5.530","4.680","1.730","1.100","0.340","21.000","0.510","29.000","306.000","0.000","0.170","0.085","0.567","0.000","0.142","0.650","0.000","0.000","0.000","0.000","0.000","0.000","0.794","1.758","2.070","1.000","0.000","0.000",
"11143","5048","MORNINGSTAR FARMS California Turk'y Burger, frozen, unprepared","MORNINGSTAR FARMS California Turk'y Burger, frozen, unprepared","15","oz","0.00","1.00","28.40","40","4.000","2.240","3.090","2.200","0.450","18.000","1.590","120.000","173.000","7.100","0.011","0.028","0.057","0.000","0.006","0.000","2.000","0.000","112.000","0.000","0.000","0.000","0.227","0.652","0.879","0.000","0.000","0.000",
"11144","5048","MORNINGSTAR FARMS California Turk'y Burger, frozen, unprepared","MORNINGSTAR FARMS California Turk'y Burger, frozen, unprepared","15","patty","0.00","0.00","64.61","91","9.020","5.060","6.980","5.000","1.020","40.000","3.580","270.000","390.000","16.000","0.026","0.064","0.128","0.000","0.013","0.000","4.000","0.000","253.000","0.000","0.000","0.000","0.512","1.472","1.984","0.000","0.000","0.000",
"11145","5049","MORNINGSTAR FARMS Hot and Spicy Veggie Sausage Patties, frozen, unprepared","MORNINGSTAR FARMS Hot and Spicy Veggie Sausage Patties, frozen, unprepared","15","oz","0.00","1.00","28.40","52","6.180","2.100","2.410","0.700","0.060","11.000","1.080","84.000","156.000","0.900","0.224","0.077","1.503","0.000","0.142","1.560","1.000","0.000","48.000","0.000","0.000","0.000","0.255","0.482","1.162","0.000","0.000","0.000",
"11146","5049","MORNINGSTAR FARMS Hot and Spicy Veggie Sausage Patties, frozen, unprepared","MORNINGSTAR FARMS Hot and Spicy Veggie Sausage Patties, frozen, unprepared","15","patty","0.00","0.00","38.23","70","8.280","2.810","3.230","0.900","0.080","15.000","1.440","113.000","209.000","1.100","0.300","0.103","2.014","0.000","0.190","2.090","1.000","0.000","65.000","0.000","0.000","0.000","0.342","0.646","1.558","0.000","0.000","0.000",
"11148","5050","MORNINGSTAR FARMS Lasagna with Veggie Sausage, frozen, unpreapred","MORNINGSTAR FARMS Lasagna with Veggie Sausage, frozen, unpreapred","15","serving","0.00","0.00","0.00","273","20.160","6.530","40.900","6.500","4.830","250.000","3.690","650.000","591.000","2.800","0.625","0.341","5.964","0.000","0.426","2.270","6.000","0.000","1000.000","0.000","0.000","0.000","2.840","1.420","1.136","11.000","0.000","0.000",
"11150","5051","MORNINGSTAR FARMS Veggie Sweet and Sour Chik'n, frozen, unprepared","MORNINGSTAR FARMS Veggie Sweet and Sour Chik'n, frozen, unprepared","15","serving","0.00","0.00","0.00","338","14.200","6.530","57.940","3.700","11.930","40.000","1.700","349.000","545.000","17.900","0.199","0.057","2.556","0.000","0.284","0.000","14.000","0.000","1250.000","0.000","0.000","0.000","0.568","2.840","1.704","0.000","0.000","0.000",
"11151","5052","MORNINGSTAR FARMS Grillers Quarter Pound Veggie Burger, frozen, unprepared","MORNINGSTAR FARMS Grillers Quarter Pound Veggie Burger, frozen, unprepared","15","oz","0.00","1.00","28.40","62","6.460","2.980","2.520","0.700","0.170","22.000","1.390","67.000","122.000","7.900","0.326","0.091","3.062","0.000","0.221","2.180","1.000","0.000","0.000","0.000","0.000","0.000","0.539","0.567","1.389","0.000","0.000","0.000",
